relative_path,file_name,source_path_sha256,label,label_name,start,end,split
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,111616,112640,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,122368,123392,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,130560,131584,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,136704,137728,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,146944,147968,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,148480,149504,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,150016,151040,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,154624,155648,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,155136,156160,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,157184,158208,train
Tapping/Tapping37.mat,Tapping37.mat,94c3338545db16a06dd9dd12eb30c28f0fba9b535686501f0627f5b07c7298de,4,Tapping,157696,158720,train
Tapping/Tapping1.mat,Tapping1.mat,2df6c93569f47267b0ecfb1ed103d7ae83637069e1f7358f1310165ebc66d548,4,Tapping,1536,2560,train
Tapping/Tapping1.mat,Tapping1.mat,2df6c93569f47267b0ecfb1ed103d7ae83637069e1f7358f1310165ebc66d548,4,Tapping,2560,3584,train
Tapping/Tapping1.mat,Tapping1.mat,2df6c93569f47267b0ecfb1ed103d7ae83637069e1f7358f1310165ebc66d548,4,Tapping,3072,4096,train
Tapping/Tapping1.mat,Tapping1.mat,2df6c93569f47267b0ecfb1ed103d7ae83637069e1f7358f1310165ebc66d548,4,Tapping,3584,4608,train
Tapping/Tapping1.mat,Tapping1.mat,2df6c93569f47267b0ecfb1ed103d7ae83637069e1f7358f1310165ebc66d548,4,Tapping,6144,7168,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,4096,5120,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,4608,5632,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,9216,10240,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,11776,12800,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,14848,15872,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,27136,28160,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,36864,37888,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,39424,40448,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,50688,51712,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,59392,60416,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,59904,60928,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,60928,61952,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,75776,76800,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,78848,79872,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,80896,81920,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,93696,94720,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,101888,102912,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,102912,103936,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,107520,108544,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,111616,112640,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,113664,114688,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,115712,116736,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,116736,117760,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,118784,119808,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,119296,120320,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,123904,124928,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,132608,133632,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,134656,135680,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,142336,143360,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,142848,143872,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,144896,145920,train
Tapping/Tapping52.mat,Tapping52.mat,47dbc5d64c45ebe45267374d7bafd8a389d05f887575242f78705b23597eaff2,4,Tapping,147968,148992,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,18432,19456,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,20992,22016,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,25600,26624,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,27648,28672,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,31232,32256,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,33280,34304,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,40448,41472,train
Tapping/Tapping74.mat,Tapping74.mat,31041d26c26c43664c4e17eb9607ec62c86dc58486e46cbe81b697b55bbea0f8,4,Tapping,46592,47616,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,2560,3584,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,4608,5632,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,11264,12288,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,13824,14848,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,16896,17920,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,28160,29184,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,35328,36352,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,38912,39936,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,43008,44032,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,61952,62976,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,73216,74240,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,87552,88576,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,89600,90624,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,91648,92672,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,101376,102400,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,104960,105984,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,119296,120320,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,120832,121856,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,124416,125440,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,129536,130560,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,132608,133632,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,133632,134656,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,141312,142336,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,142848,143872,train
Tapping/Tapping33.mat,Tapping33.mat,c436132ca853d27141a66923d79432fa48b3c5b4140dd5d500104ad73ffce06f,4,Tapping,156160,157184,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,7168,8192,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,21504,22528,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,24064,25088,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,37888,38912,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,42496,43520,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,43520,44544,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,57344,58368,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,69120,70144,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,73216,74240,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,73728,74752,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,76800,77824,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,78336,79360,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,80896,81920,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,81408,82432,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,88064,89088,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,93696,94720,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,99328,100352,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,100352,101376,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,113152,114176,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,113664,114688,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,114176,115200,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,127488,128512,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,129024,130048,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,131072,132096,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,138240,139264,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,151552,152576,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,153088,154112,train
Tapping/Tapping78.mat,Tapping78.mat,6edfca120af17fcadd7807c23b67c2ef66569532d27c2ede5ebbac36860db331,4,Tapping,158720,159744,train
Tapping/Tapping14.mat,Tapping14.mat,0a382cf811e4faaf171324cc438d80038dd95e86c4f4d8d1dea0da89fe264844,4,Tapping,512,1536,train
Tapping/Tapping14.mat,Tapping14.mat,0a382cf811e4faaf171324cc438d80038dd95e86c4f4d8d1dea0da89fe264844,4,Tapping,3072,4096,train
Tapping/Tapping14.mat,Tapping14.mat,0a382cf811e4faaf171324cc438d80038dd95e86c4f4d8d1dea0da89fe264844,4,Tapping,7168,8192,train
Tapping/Tapping4.mat,Tapping4.mat,78463b84838924aad73caa3fce438262da84b1fc861b8dafb8f4ba8531f53f1e,4,Tapping,0,1024,train
Tapping/Tapping4.mat,Tapping4.mat,78463b84838924aad73caa3fce438262da84b1fc861b8dafb8f4ba8531f53f1e,4,Tapping,3072,4096,train
Tapping/Tapping4.mat,Tapping4.mat,78463b84838924aad73caa3fce438262da84b1fc861b8dafb8f4ba8531f53f1e,4,Tapping,3584,4608,train
Tapping/Tapping4.mat,Tapping4.mat,78463b84838924aad73caa3fce438262da84b1fc861b8dafb8f4ba8531f53f1e,4,Tapping,10240,11264,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,1536,2560,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,2048,3072,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,2560,3584,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,13312,14336,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,17920,18944,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,18944,19968,train
Tapping/Tapping72.mat,Tapping72.mat,a869841dcd0aa65a5c4c323bb553fd7c103817b11296c5850ff9b620e22e346f,4,Tapping,19968,20992,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,6144,7168,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,12288,13312,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,13312,14336,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,24064,25088,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,26624,27648,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,28160,29184,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,36352,37376,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,36864,37888,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,44032,45056,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,45056,46080,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,45568,46592,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,55296,56320,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,57856,58880,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,65536,66560,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,92160,93184,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,95232,96256,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,107520,108544,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,117248,118272,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,119808,120832,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,130560,131584,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,134656,135680,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,149504,150528,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,150528,151552,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,151552,152576,train
Tapping/Tapping46.mat,Tapping46.mat,577ea2fde2ecc310b2e05ee5a1fdeacf6232d680dc88760ee269eb605d19ab9d,4,Tapping,152064,153088,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,7168,8192,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,9728,10752,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,12800,13824,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,16896,17920,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,20480,21504,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,31232,32256,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,32256,33280,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,38912,39936,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,41984,43008,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,45056,46080,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,45568,46592,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,57856,58880,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,60416,61440,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,69632,70656,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,75776,76800,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,87040,88064,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,96768,97792,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,105472,106496,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,108544,109568,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,110080,111104,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,114688,115712,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,116736,117760,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,128512,129536,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,129024,130048,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,147456,148480,train
Tapping/Tapping57.mat,Tapping57.mat,dea23e09923dc6616b87d29eaa226fb4132cc3b171ce8ba59625eaa6a86da716,4,Tapping,157184,158208,train
Tapping/Tapping68.mat,Tapping68.mat,d379a7c29619e9a732b7bf5f7fc5707b7b4ac4fca7ce49eb1b98ffa32c9b6afd,4,Tapping,0,1024,train
